../CholecT45/CholecT45/data/VID56 374 30
../CholecT45/CholecT45/data/VID56 411 12
../CholecT45/CholecT45/data/VID56 443 45
../CholecT45/CholecT45/data/VID56 490 7
../CholecT45/CholecT45/data/VID56 437 77
../CholecT45/CholecT45/data/VID56 506 49
../CholecT45/CholecT45/data/VID56 563 22
../CholecT45/CholecT45/data/VID56 589 7
../CholecT45/CholecT45/data/VID56 596 22
../CholecT45/CholecT45/data/VID56 555 71
../CholecT45/CholecT45/data/VID56 626 6
../CholecT45/CholecT45/data/VID56 644 15
../CholecT45/CholecT45/data/VID56 632 41
../CholecT45/CholecT45/data/VID56 660 35
../CholecT45/CholecT45/data/VID56 682 17
../CholecT45/CholecT45/data/VID56 717 42
../CholecT45/CholecT45/data/VID56 837 1
../CholecT45/CholecT45/data/VID56 722 116
../CholecT45/CholecT45/data/VID56 883 4
../CholecT45/CholecT45/data/VID56 884 95
../CholecT45/CholecT45/data/VID56 900 85
../CholecT45/CholecT45/data/VID56 992 1
../CholecT45/CholecT45/data/VID56 994 12
../CholecT45/CholecT45/data/VID56 996 28
../CholecT45/CholecT45/data/VID56 1026 7
../CholecT45/CholecT45/data/VID56 1031 10
../CholecT45/CholecT45/data/VID56 1041 1
../CholecT45/CholecT45/data/VID56 1044 1
../CholecT45/CholecT45/data/VID56 1054 1
../CholecT45/CholecT45/data/VID56 1072 95
../CholecT45/CholecT45/data/VID56 1046 123
../CholecT45/CholecT45/data/VID56 1170 2
../CholecT45/CholecT45/data/VID56 1173 1
../CholecT45/CholecT45/data/VID56 1180 3
../CholecT45/CholecT45/data/VID56 1172 12
../CholecT45/CholecT45/data/VID56 1186 5
../CholecT45/CholecT45/data/VID56 1184 9
../CholecT45/CholecT45/data/VID56 1193 1
../CholecT45/CholecT45/data/VID56 1194 12
../CholecT45/CholecT45/data/VID56 1206 5
../CholecT45/CholecT45/data/VID56 1212 5
../CholecT45/CholecT45/data/VID56 1217 3
../CholecT45/CholecT45/data/VID56 1221 24
../CholecT45/CholecT45/data/VID56 1245 7
../CholecT45/CholecT45/data/VID56 1263 3
../CholecT45/CholecT45/data/VID56 1267 10
../CholecT45/CholecT45/data/VID56 1283 1
../CholecT45/CholecT45/data/VID56 1248 40
../CholecT45/CholecT45/data/VID56 1288 9
../CholecT45/CholecT45/data/VID56 1297 1
../CholecT45/CholecT45/data/VID56 1300 1
../CholecT45/CholecT45/data/VID56 1301 2
../CholecT45/CholecT45/data/VID56 1303 6
../CholecT45/CholecT45/data/VID56 1322 1
../CholecT45/CholecT45/data/VID56 1330 2
../CholecT45/CholecT45/data/VID56 1308 34
../CholecT45/CholecT45/data/VID56 1335 41
../CholecT45/CholecT45/data/VID56 1372 4
../CholecT45/CholecT45/data/VID56 1400 2
../CholecT45/CholecT45/data/VID56 1400 6
../CholecT45/CholecT45/data/VID56 1405 1
../CholecT45/CholecT45/data/VID56 1409 2
../CholecT45/CholecT45/data/VID56 1408 15
../CholecT45/CholecT45/data/VID56 1414 13
../CholecT45/CholecT45/data/VID56 1427 4
../CholecT45/CholecT45/data/VID56 1431 4
../CholecT45/CholecT45/data/VID56 1435 3
../CholecT45/CholecT45/data/VID56 1438 25
../CholecT45/CholecT45/data/VID56 1463 4
../CholecT45/CholecT45/data/VID56 1466 32
../CholecT45/CholecT45/data/VID56 1499 1
../CholecT45/CholecT45/data/VID56 1501 2
../CholecT45/CholecT45/data/VID56 1503 4
../CholecT45/CholecT45/data/VID56 1510 1
../CholecT45/CholecT45/data/VID56 1510 3
../CholecT45/CholecT45/data/VID56 1514 1
../CholecT45/CholecT45/data/VID56 1513 3
../CholecT45/CholecT45/data/VID56 1516 1
../CholecT45/CholecT45/data/VID56 1524 1
../CholecT45/CholecT45/data/VID56 1517 9
../CholecT45/CholecT45/data/VID56 1525 20
../CholecT45/CholecT45/data/VID56 1528 19
../CholecT45/CholecT45/data/VID56 1573 6
../CholecT45/CholecT45/data/VID56 1595 3
../CholecT45/CholecT45/data/VID56 1599 1
../CholecT45/CholecT45/data/VID56 1600 3
../CholecT45/CholecT45/data/VID56 1601 16
../CholecT45/CholecT45/data/VID56 1618 1
../CholecT45/CholecT45/data/VID56 1637 8
../CholecT45/CholecT45/data/VID56 1605 61
../CholecT45/CholecT45/data/VID56 1648 23
../CholecT45/CholecT45/data/VID56 1671 9
../CholecT45/CholecT45/data/VID56 1681 4
../CholecT45/CholecT45/data/VID56 1680 9
../CholecT45/CholecT45/data/VID56 1703 1
../CholecT45/CholecT45/data/VID56 1708 3
../CholecT45/CholecT45/data/VID56 1712 2
../CholecT45/CholecT45/data/VID56 1733 4
../CholecT45/CholecT45/data/VID56 1714 35
../CholecT45/CholecT45/data/VID56 1737 12
../CholecT45/CholecT45/data/VID56 1750 5
../CholecT45/CholecT45/data/VID56 1754 2
../CholecT45/CholecT45/data/VID56 1758 12
../CholecT45/CholecT45/data/VID56 1763 8
../CholecT45/CholecT45/data/VID56 1771 6
../CholecT45/CholecT45/data/VID56 1778 1
../CholecT45/CholecT45/data/VID56 1785 2
../CholecT45/CholecT45/data/VID56 1797 7
../CholecT45/CholecT45/data/VID56 1818 19
../CholecT45/CholecT45/data/VID42 111 14
../CholecT45/CholecT45/data/VID42 198 33
../CholecT45/CholecT45/data/VID42 231 134
../CholecT45/CholecT45/data/VID42 96 345
../CholecT45/CholecT45/data/VID42 454 125
../CholecT45/CholecT45/data/VID42 587 64
../CholecT45/CholecT45/data/VID42 369 282
../CholecT45/CholecT45/data/VID42 652 25
../CholecT45/CholecT45/data/VID42 679 18
../CholecT45/CholecT45/data/VID42 697 17
../CholecT45/CholecT45/data/VID42 733 237
../CholecT45/CholecT45/data/VID42 1003 2
../CholecT45/CholecT45/data/VID42 1027 80
../CholecT45/CholecT45/data/VID42 1108 93
../CholecT45/CholecT45/data/VID42 685 519
../CholecT45/CholecT45/data/VID42 1205 13
../CholecT45/CholecT45/data/VID42 1211 32
../CholecT45/CholecT45/data/VID42 1239 17
../CholecT45/CholecT45/data/VID42 1244 12
../CholecT45/CholecT45/data/VID42 1258 6
../CholecT45/CholecT45/data/VID42 1269 36
../CholecT45/CholecT45/data/VID42 1271 107
../CholecT45/CholecT45/data/VID42 1381 24
../CholecT45/CholecT45/data/VID42 1408 69
../CholecT45/CholecT45/data/VID42 1318 170
../CholecT45/CholecT45/data/VID42 1478 15
../CholecT45/CholecT45/data/VID42 1493 11
../CholecT45/CholecT45/data/VID42 1510 42
../CholecT45/CholecT45/data/VID42 1552 8
../CholecT45/CholecT45/data/VID42 1576 33
../CholecT45/CholecT45/data/VID42 1504 111
../CholecT45/CholecT45/data/VID42 1611 21
../CholecT45/CholecT45/data/VID42 1621 47
../CholecT45/CholecT45/data/VID42 1651 27
../CholecT45/CholecT45/data/VID42 1678 6
../CholecT45/CholecT45/data/VID42 1684 1
../CholecT45/CholecT45/data/VID42 1685 6
../CholecT45/CholecT45/data/VID42 1700 15
../CholecT45/CholecT45/data/VID42 1740 43
../CholecT45/CholecT45/data/VID42 1672 118
../CholecT45/CholecT45/data/VID42 1791 18
../CholecT45/CholecT45/data/VID42 1805 62
../CholecT45/CholecT45/data/VID42 1810 78
../CholecT45/CholecT45/data/VID42 1886 58
../CholecT45/CholecT45/data/VID42 1945 12
../CholecT45/CholecT45/data/VID42 1968 24
../CholecT45/CholecT45/data/VID42 1966 99
../CholecT45/CholecT45/data/VID42 2015 56
../CholecT45/CholecT45/data/VID42 2192 23
../CholecT45/CholecT45/data/VID42 2220 36
../CholecT45/CholecT45/data/VID42 2314 15
../CholecT45/CholecT45/data/VID42 2432 11
../CholecT45/CholecT45/data/VID42 2510 7
../CholecT45/CholecT45/data/VID42 2617 9
../CholecT45/CholecT45/data/VID42 2702 26
../CholecT45/CholecT45/data/VID42 2082 756
../CholecT45/CholecT45/data/VID42 2838 8
../CholecT45/CholecT45/data/VID42 2840 73
../CholecT45/CholecT45/data/VID42 2914 27
../CholecT45/CholecT45/data/VID42 2846 96
../CholecT45/CholecT45/data/VID42 2942 102
../CholecT45/CholecT45/data/VID42 3052 1
../CholecT45/CholecT45/data/VID42 3056 9
../CholecT45/CholecT45/data/VID42 2956 165
../CholecT45/CholecT45/data/VID42 3121 15
../CholecT45/CholecT45/data/VID42 3137 5
../CholecT45/CholecT45/data/VID42 3143 27
../CholecT45/CholecT45/data/VID42 3153 17
../CholecT45/CholecT45/data/VID42 3174 41
../CholecT45/CholecT45/data/VID42 3174 47
../CholecT45/CholecT45/data/VID42 3224 6
../CholecT45/CholecT45/data/VID42 3232 6
../CholecT45/CholecT45/data/VID42 3239 5
../CholecT45/CholecT45/data/VID42 3247 12
../CholecT45/CholecT45/data/VID42 3258 16
../CholecT45/CholecT45/data/VID42 3269 24
../CholecT45/CholecT45/data/VID42 3294 20
../CholecT45/CholecT45/data/VID42 3323 2
../CholecT45/CholecT45/data/VID42 3343 19
../CholecT45/CholecT45/data/VID42 3323 52
../CholecT45/CholecT45/data/VID42 3376 7
../CholecT45/CholecT45/data/VID42 3364 25
../CholecT45/CholecT45/data/VID42 3388 18
../CholecT45/CholecT45/data/VID42 3408 3
../CholecT45/CholecT45/data/VID42 3410 10
../CholecT45/CholecT45/data/VID42 3420 4
../CholecT45/CholecT45/data/VID42 3423 19
../CholecT45/CholecT45/data/VID42 3442 2
../CholecT45/CholecT45/data/VID42 3502 2
../CholecT45/CholecT45/data/VID42 3467 44
../CholecT45/CholecT45/data/VID42 3521 7
../CholecT45/CholecT45/data/VID42 3515 29
../CholecT45/CholecT45/data/VID42 3584 27
../CholecT45/CholecT45/data/VID42 3584 41
../CholecT45/CholecT45/data/VID42 3626 3
../CholecT45/CholecT45/data/VID42 3629 26
../CholecT45/CholecT45/data/VID42 3621 37
../CholecT45/CholecT45/data/VID42 3659 53
../CholecT45/CholecT45/data/VID73 43 7
../CholecT45/CholecT45/data/VID73 43 10
../CholecT45/CholecT45/data/VID73 53 4
../CholecT45/CholecT45/data/VID73 55 14
../CholecT45/CholecT45/data/VID73 57 16
../CholecT45/CholecT45/data/VID73 74 2
../CholecT45/CholecT45/data/VID73 77 4
../CholecT45/CholecT45/data/VID73 82 1
../CholecT45/CholecT45/data/VID73 86 3
../CholecT45/CholecT45/data/VID73 84 5
../CholecT45/CholecT45/data/VID73 97 30
../CholecT45/CholecT45/data/VID73 92 49
../CholecT45/CholecT45/data/VID73 127 18
../CholecT45/CholecT45/data/VID73 144 129
../CholecT45/CholecT45/data/VID73 279 42
../CholecT45/CholecT45/data/VID73 353 10
../CholecT45/CholecT45/data/VID73 368 5
../CholecT45/CholecT45/data/VID73 146 227
../CholecT45/CholecT45/data/VID73 406 2
../CholecT45/CholecT45/data/VID73 410 4
../CholecT45/CholecT45/data/VID73 414 14
../CholecT45/CholecT45/data/VID73 408 23
../CholecT45/CholecT45/data/VID73 428 5
../CholecT45/CholecT45/data/VID73 432 2
../CholecT45/CholecT45/data/VID73 440 5
../CholecT45/CholecT45/data/VID73 433 49
../CholecT45/CholecT45/data/VID73 483 1
../CholecT45/CholecT45/data/VID73 486 76
../CholecT45/CholecT45/data/VID73 564 24
../CholecT45/CholecT45/data/VID73 597 33
../CholecT45/CholecT45/data/VID73 639 4
../CholecT45/CholecT45/data/VID73 448 199
../CholecT45/CholecT45/data/VID73 653 21
../CholecT45/CholecT45/data/VID73 654 21
../CholecT45/CholecT45/data/VID73 690 10
../CholecT45/CholecT45/data/VID73 676 39
../CholecT45/CholecT45/data/VID73 718 2
../CholecT45/CholecT45/data/VID73 722 11
../CholecT45/CholecT45/data/VID73 735 1
../CholecT45/CholecT45/data/VID73 738 18
../CholecT45/CholecT45/data/VID73 727 39
../CholecT45/CholecT45/data/VID73 775 13
../CholecT45/CholecT45/data/VID73 789 7
../CholecT45/CholecT45/data/VID73 809 5
../CholecT45/CholecT45/data/VID73 815 3
../CholecT45/CholecT45/data/VID73 758 67
../CholecT45/CholecT45/data/VID73 824 3
../CholecT45/CholecT45/data/VID73 837 13
../CholecT45/CholecT45/data/VID73 843 41
../CholecT45/CholecT45/data/VID73 857 66
../CholecT45/CholecT45/data/VID73 925 10
../CholecT45/CholecT45/data/VID73 886 52
../CholecT45/CholecT45/data/VID73 938 6
../CholecT45/CholecT45/data/VID73 943 7
../CholecT45/CholecT45/data/VID73 958 15
../CholecT45/CholecT45/data/VID73 982 5
../CholecT45/CholecT45/data/VID73 944 43
../CholecT45/CholecT45/data/VID73 992 5
../CholecT45/CholecT45/data/VID73 992 27
../CholecT45/CholecT45/data/VID73 1028 1
../CholecT45/CholecT45/data/VID73 997 32
../CholecT45/CholecT45/data/VID73 1030 2
../CholecT45/CholecT45/data/VID73 1029 10
../CholecT45/CholecT45/data/VID73 1039 18
../CholecT45/CholecT45/data/VID73 1059 11
../CholecT45/CholecT45/data/VID73 1070 9
../CholecT45/CholecT45/data/VID73 1033 51
../CholecT45/CholecT45/data/VID73 1080 4
../CholecT45/CholecT45/data/VID73 1085 18
../CholecT45/CholecT45/data/VID73 1103 7
../CholecT45/CholecT45/data/VID73 1096 15
../CholecT45/CholecT45/data/VID73 1103 11
../CholecT45/CholecT45/data/VID73 1121 9
../CholecT45/CholecT45/data/VID73 1126 38
../CholecT45/CholecT45/data/VID73 1164 6
../CholecT45/CholecT45/data/VID73 1181 5
../CholecT45/CholecT45/data/VID73 1186 13
../CholecT45/CholecT45/data/VID73 1199 7
../CholecT45/CholecT45/data/VID73 1206 3
../CholecT45/CholecT45/data/VID73 1220 23
../CholecT45/CholecT45/data/VID73 1176 79
../CholecT45/CholecT45/data/VID73 1257 9
../CholecT45/CholecT45/data/VID73 1268 2
../CholecT45/CholecT45/data/VID73 1262 8
../CholecT45/CholecT45/data/VID73 1276 9
../CholecT45/CholecT45/data/VID73 1286 3
../CholecT45/CholecT45/data/VID73 1294 2
../CholecT45/CholecT45/data/VID73 1304 6
../CholecT45/CholecT45/data/VID73 1313 44
../CholecT45/CholecT45/data/VID66 8 5
../CholecT45/CholecT45/data/VID66 3 33
../CholecT45/CholecT45/data/VID66 25 17
../CholecT45/CholecT45/data/VID66 43 69
../CholecT45/CholecT45/data/VID66 113 83
../CholecT45/CholecT45/data/VID66 196 7
../CholecT45/CholecT45/data/VID66 39 167
../CholecT45/CholecT45/data/VID66 225 7
../CholecT45/CholecT45/data/VID66 206 28
../CholecT45/CholecT45/data/VID66 235 4
../CholecT45/CholecT45/data/VID66 233 7
../CholecT45/CholecT45/data/VID66 240 45
../CholecT45/CholecT45/data/VID66 248 46
../CholecT45/CholecT45/data/VID66 294 5
../CholecT45/CholecT45/data/VID66 286 149
../CholecT45/CholecT45/data/VID66 299 138
../CholecT45/CholecT45/data/VID66 520 45
../CholecT45/CholecT45/data/VID66 439 178
../CholecT45/CholecT45/data/VID66 677 26
../CholecT45/CholecT45/data/VID66 704 12
../CholecT45/CholecT45/data/VID66 590 136
../CholecT45/CholecT45/data/VID66 734 4
../CholecT45/CholecT45/data/VID66 749 17
../CholecT45/CholecT45/data/VID66 767 7
../CholecT45/CholecT45/data/VID66 790 45
../CholecT45/CholecT45/data/VID66 732 124
../CholecT45/CholecT45/data/VID66 865 4
../CholecT45/CholecT45/data/VID66 870 20
../CholecT45/CholecT45/data/VID66 847 83
../CholecT45/CholecT45/data/VID66 929 27
../CholecT45/CholecT45/data/VID66 934 41
../CholecT45/CholecT45/data/VID66 968 11
../CholecT45/CholecT45/data/VID66 975 6
../CholecT45/CholecT45/data/VID66 981 2
../CholecT45/CholecT45/data/VID66 984 1
../CholecT45/CholecT45/data/VID66 988 1
../CholecT45/CholecT45/data/VID66 986 8
../CholecT45/CholecT45/data/VID66 996 4
../CholecT45/CholecT45/data/VID66 1001 9
../CholecT45/CholecT45/data/VID66 1000 15
../CholecT45/CholecT45/data/VID66 1011 34
../CholecT45/CholecT45/data/VID66 1012 37
../CholecT45/CholecT45/data/VID66 1051 7
../CholecT45/CholecT45/data/VID66 1060 69
../CholecT45/CholecT45/data/VID66 1129 3
../CholecT45/CholecT45/data/VID66 1132 17
../CholecT45/CholecT45/data/VID66 1148 4
../CholecT45/CholecT45/data/VID66 1155 29
../CholecT45/CholecT45/data/VID66 1185 3
../CholecT45/CholecT45/data/VID66 1189 6
../CholecT45/CholecT45/data/VID66 1196 2
../CholecT45/CholecT45/data/VID66 1158 110
../CholecT45/CholecT45/data/VID66 1278 38
../CholecT45/CholecT45/data/VID66 1316 11
../CholecT45/CholecT45/data/VID66 1313 191
../CholecT45/CholecT45/data/VID66 1516 9
../CholecT45/CholecT45/data/VID66 1529 5
../CholecT45/CholecT45/data/VID66 1537 4
../CholecT45/CholecT45/data/VID66 1547 5
../CholecT45/CholecT45/data/VID66 1328 226
../CholecT45/CholecT45/data/VID66 1557 1
../CholecT45/CholecT45/data/VID66 1553 6
../CholecT45/CholecT45/data/VID66 1581 12
../CholecT45/CholecT45/data/VID66 1593 10
../CholecT45/CholecT45/data/VID66 1605 3
../CholecT45/CholecT45/data/VID66 1617 1
../CholecT45/CholecT45/data/VID66 1570 50
../CholecT45/CholecT45/data/VID66 1604 22
../CholecT45/CholecT45/data/VID66 1634 2
../CholecT45/CholecT45/data/VID66 1626 11
../CholecT45/CholecT45/data/VID66 1637 6
../CholecT45/CholecT45/data/VID66 1654 2
../CholecT45/CholecT45/data/VID66 1662 1
../CholecT45/CholecT45/data/VID66 1667 3
../CholecT45/CholecT45/data/VID66 1673 7
../CholecT45/CholecT45/data/VID66 1681 5
../CholecT45/CholecT45/data/VID66 1685 5
../CholecT45/CholecT45/data/VID66 1688 44
../CholecT45/CholecT45/data/VID66 1733 1
../CholecT45/CholecT45/data/VID66 1762 19
../CholecT45/CholecT45/data/VID66 1805 20
../CholecT45/CholecT45/data/VID70 23 13
../CholecT45/CholecT45/data/VID70 2 130
../CholecT45/CholecT45/data/VID70 35 100
../CholecT45/CholecT45/data/VID70 135 4
../CholecT45/CholecT45/data/VID70 136 5
../CholecT45/CholecT45/data/VID70 141 4
../CholecT45/CholecT45/data/VID70 148 1
../CholecT45/CholecT45/data/VID70 159 1
../CholecT45/CholecT45/data/VID70 150 11
../CholecT45/CholecT45/data/VID70 161 6
../CholecT45/CholecT45/data/VID70 182 6
../CholecT45/CholecT45/data/VID70 177 17
../CholecT45/CholecT45/data/VID70 192 15
../CholecT45/CholecT45/data/VID70 174 33
../CholecT45/CholecT45/data/VID70 209 3
../CholecT45/CholecT45/data/VID70 217 4
../CholecT45/CholecT45/data/VID70 221 14
../CholecT45/CholecT45/data/VID70 235 6
../CholecT45/CholecT45/data/VID70 241 92
../CholecT45/CholecT45/data/VID70 208 127
../CholecT45/CholecT45/data/VID70 333 4
../CholecT45/CholecT45/data/VID70 337 183
../CholecT45/CholecT45/data/VID70 536 20
../CholecT45/CholecT45/data/VID70 557 6
../CholecT45/CholecT45/data/VID70 564 3
../CholecT45/CholecT45/data/VID70 336 232
../CholecT45/CholecT45/data/VID70 573 2
../CholecT45/CholecT45/data/VID70 577 1
../CholecT45/CholecT45/data/VID70 568 28
../CholecT45/CholecT45/data/VID70 584 17
../CholecT45/CholecT45/data/VID70 596 5
../CholecT45/CholecT45/data/VID70 601 4
../CholecT45/CholecT45/data/VID70 611 24
../CholecT45/CholecT45/data/VID70 605 42
../CholecT45/CholecT45/data/VID70 651 2
../CholecT45/CholecT45/data/VID70 697 15
../CholecT45/CholecT45/data/VID70 736 5
../CholecT45/CholecT45/data/VID70 642 110
../CholecT45/CholecT45/data/VID70 752 4
../CholecT45/CholecT45/data/VID70 756 48
../CholecT45/CholecT45/data/VID70 804 18
../CholecT45/CholecT45/data/VID70 828 21
../CholecT45/CholecT45/data/VID70 849 7
../CholecT45/CholecT45/data/VID70 856 10
../CholecT45/CholecT45/data/VID70 851 42
../CholecT45/CholecT45/data/VID70 877 16
../CholecT45/CholecT45/data/VID70 931 63
../CholecT45/CholecT45/data/VID70 998 3
../CholecT45/CholecT45/data/VID70 1070 3
../CholecT45/CholecT45/data/VID70 904 170
../CholecT45/CholecT45/data/VID70 1085 2
../CholecT45/CholecT45/data/VID70 1087 8
../CholecT45/CholecT45/data/VID70 1086 12
../CholecT45/CholecT45/data/VID70 1096 12
../CholecT45/CholecT45/data/VID70 1126 3
../CholecT45/CholecT45/data/VID70 1153 3
../CholecT45/CholecT45/data/VID70 1109 60
../CholecT45/CholecT45/data/VID70 1171 18
../CholecT45/CholecT45/data/VID65 125 7
../CholecT45/CholecT45/data/VID65 162 17
../CholecT45/CholecT45/data/VID65 246 12
../CholecT45/CholecT45/data/VID65 264 17
../CholecT45/CholecT45/data/VID65 213 184
../CholecT45/CholecT45/data/VID65 404 18
../CholecT45/CholecT45/data/VID65 433 2
../CholecT45/CholecT45/data/VID65 441 3
../CholecT45/CholecT45/data/VID65 282 236
../CholecT45/CholecT45/data/VID65 518 2
../CholecT45/CholecT45/data/VID65 523 1
../CholecT45/CholecT45/data/VID65 519 6
../CholecT45/CholecT45/data/VID65 544 32
../CholecT45/CholecT45/data/VID65 583 41
../CholecT45/CholecT45/data/VID65 525 111
../CholecT45/CholecT45/data/VID65 636 4
../CholecT45/CholecT45/data/VID65 627 106
../CholecT45/CholecT45/data/VID65 640 93
../CholecT45/CholecT45/data/VID65 745 2
../CholecT45/CholecT45/data/VID65 736 45
../CholecT45/CholecT45/data/VID65 781 2
../CholecT45/CholecT45/data/VID65 782 20
../CholecT45/CholecT45/data/VID65 802 3
../CholecT45/CholecT45/data/VID65 821 13
../CholecT45/CholecT45/data/VID65 841 18
../CholecT45/CholecT45/data/VID65 871 17
../CholecT45/CholecT45/data/VID65 905 13
../CholecT45/CholecT45/data/VID65 933 14
../CholecT45/CholecT45/data/VID65 800 269
../CholecT45/CholecT45/data/VID65 974 98
../CholecT45/CholecT45/data/VID65 1078 5
../CholecT45/CholecT45/data/VID65 1076 46
../CholecT45/CholecT45/data/VID65 1084 38
../CholecT45/CholecT45/data/VID65 1124 7
../CholecT45/CholecT45/data/VID65 1130 12
../CholecT45/CholecT45/data/VID65 1144 30
../CholecT45/CholecT45/data/VID65 1175 24
../CholecT45/CholecT45/data/VID65 1200 10
../CholecT45/CholecT45/data/VID65 1222 12
../CholecT45/CholecT45/data/VID65 1235 15
../CholecT45/CholecT45/data/VID65 1145 108
../CholecT45/CholecT45/data/VID65 1260 5
../CholecT45/CholecT45/data/VID65 1264 10
../CholecT45/CholecT45/data/VID65 1273 2
../CholecT45/CholecT45/data/VID65 1276 4
../CholecT45/CholecT45/data/VID65 1282 46
../CholecT45/CholecT45/data/VID65 1329 3
../CholecT45/CholecT45/data/VID65 1332 7
../CholecT45/CholecT45/data/VID65 1339 4
../CholecT45/CholecT45/data/VID65 1337 26
../CholecT45/CholecT45/data/VID65 1370 27
../CholecT45/CholecT45/data/VID65 1343 61
../CholecT45/CholecT45/data/VID65 1404 5
../CholecT45/CholecT45/data/VID65 1414 3
../CholecT45/CholecT45/data/VID65 1417 63
../CholecT45/CholecT45/data/VID65 1487 72
../CholecT45/CholecT45/data/VID65 1561 85
../CholecT45/CholecT45/data/VID65 1646 4
../CholecT45/CholecT45/data/VID65 1650 13
../CholecT45/CholecT45/data/VID65 1664 16
../CholecT45/CholecT45/data/VID65 1680 6
../CholecT45/CholecT45/data/VID65 1697 17
../CholecT45/CholecT45/data/VID65 1715 24
../CholecT45/CholecT45/data/VID65 1402 342
../CholecT45/CholecT45/data/VID65 1742 4
../CholecT45/CholecT45/data/VID65 1742 6
../CholecT45/CholecT45/data/VID65 1763 16
../CholecT45/CholecT45/data/VID65 1773 42
../CholecT45/CholecT45/data/VID65 1838 16
../CholecT45/CholecT45/data/VID65 1854 2
../CholecT45/CholecT45/data/VID65 1859 5
../CholecT45/CholecT45/data/VID65 1864 4
../CholecT45/CholecT45/data/VID75 0 10
../CholecT45/CholecT45/data/VID75 7 12
../CholecT45/CholecT45/data/VID75 31 32
../CholecT45/CholecT45/data/VID75 80 17
../CholecT45/CholecT45/data/VID75 103 1
../CholecT45/CholecT45/data/VID75 105 1
../CholecT45/CholecT45/data/VID75 106 1
../CholecT45/CholecT45/data/VID75 122 26
../CholecT45/CholecT45/data/VID75 110 60
../CholecT45/CholecT45/data/VID75 188 3
../CholecT45/CholecT45/data/VID75 151 60
../CholecT45/CholecT45/data/VID75 216 43
../CholecT45/CholecT45/data/VID75 205 83
../CholecT45/CholecT45/data/VID75 260 49
../CholecT45/CholecT45/data/VID75 313 18
../CholecT45/CholecT45/data/VID75 308 24
../CholecT45/CholecT45/data/VID75 331 2
../CholecT45/CholecT45/data/VID75 343 1
../CholecT45/CholecT45/data/VID75 349 70
../CholecT45/CholecT45/data/VID75 422 54
../CholecT45/CholecT45/data/VID75 343 137
../CholecT45/CholecT45/data/VID75 477 15
../CholecT45/CholecT45/data/VID75 490 32
../CholecT45/CholecT45/data/VID75 504 19
../CholecT45/CholecT45/data/VID75 524 16
../CholecT45/CholecT45/data/VID75 545 4
../CholecT45/CholecT45/data/VID75 538 15
../CholecT45/CholecT45/data/VID75 549 4
../CholecT45/CholecT45/data/VID75 553 7
../CholecT45/CholecT45/data/VID75 567 26
../CholecT45/CholecT45/data/VID75 593 16
../CholecT45/CholecT45/data/VID75 597 43
../CholecT45/CholecT45/data/VID75 627 26
../CholecT45/CholecT45/data/VID75 668 6
../CholecT45/CholecT45/data/VID75 669 7
../CholecT45/CholecT45/data/VID75 681 18
../CholecT45/CholecT45/data/VID75 714 2
../CholecT45/CholecT45/data/VID75 730 63
../CholecT45/CholecT45/data/VID75 775 21
../CholecT45/CholecT45/data/VID75 796 72
../CholecT45/CholecT45/data/VID75 868 32
../CholecT45/CholecT45/data/VID75 805 120
../CholecT45/CholecT45/data/VID75 900 113
../CholecT45/CholecT45/data/VID75 1017 2
../CholecT45/CholecT45/data/VID75 1011 32
../CholecT45/CholecT45/data/VID75 1047 3
../CholecT45/CholecT45/data/VID75 1053 3
../CholecT45/CholecT45/data/VID75 1057 3
../CholecT45/CholecT45/data/VID75 1058 12
../CholecT45/CholecT45/data/VID75 1070 187
../CholecT45/CholecT45/data/VID75 1257 12
../CholecT45/CholecT45/data/VID75 1267 8
../CholecT45/CholecT45/data/VID75 1279 4
../CholecT45/CholecT45/data/VID75 1318 5
../CholecT45/CholecT45/data/VID75 1282 44
../CholecT45/CholecT45/data/VID75 1328 5
../CholecT45/CholecT45/data/VID75 1326 10
../CholecT45/CholecT45/data/VID75 1336 141
../CholecT45/CholecT45/data/VID75 1481 5
../CholecT45/CholecT45/data/VID75 1487 9
../CholecT45/CholecT45/data/VID75 1498 1
../CholecT45/CholecT45/data/VID75 1502 16
../CholecT45/CholecT45/data/VID75 1519 5
../CholecT45/CholecT45/data/VID75 1573 5
../CholecT45/CholecT45/data/VID75 1525 135
../CholecT45/CholecT45/data/VID75 1670 46
../CholecT45/CholecT45/data/VID75 1662 59
../CholecT45/CholecT45/data/VID75 1732 5
../CholecT45/CholecT45/data/VID75 1754 1
../CholecT45/CholecT45/data/VID75 1773 5
../CholecT45/CholecT45/data/VID75 1786 8
../CholecT45/CholecT45/data/VID75 1804 11
../CholecT45/CholecT45/data/VID75 1815 20
../CholecT45/CholecT45/data/VID75 1773 111
../CholecT45/CholecT45/data/VID75 1885 13
../CholecT45/CholecT45/data/VID75 1897 3
../CholecT45/CholecT45/data/VID75 1913 1
../CholecT45/CholecT45/data/VID75 1913 11
../CholecT45/CholecT45/data/VID49 8 7
../CholecT45/CholecT45/data/VID49 41 28
../CholecT45/CholecT45/data/VID49 90 106
../CholecT45/CholecT45/data/VID49 196 4
../CholecT45/CholecT45/data/VID49 82 130
../CholecT45/CholecT45/data/VID49 225 80
../CholecT45/CholecT45/data/VID49 315 4
../CholecT45/CholecT45/data/VID49 200 120
../CholecT45/CholecT45/data/VID49 320 11
