../CholecT45/CholecT45/data_split/9_action_2176_86_92 7 9
../CholecT45/CholecT45/data_split/2_action_739_648_748 101 2
../CholecT45/CholecT45/data_split/9_action_3052_1588_1588 1 9
../CholecT45/CholecT45/data_split/1_action_822_1086_1138 53 1
../CholecT45/CholecT45/data_split/2_action_3112_466_485 20 2
../CholecT45/CholecT45/data_split/2_action_1209_308_364 57 2
../CholecT45/CholecT45/data_split/9_action_2274_1510_1512 3 9
../CholecT45/CholecT45/data_split/1_action_3644_888_918 31 1
../CholecT45/CholecT45/data_split/0_action_3622_620_658 39 0
../CholecT45/CholecT45/data_split/1_action_2009_17_18 2 1
../CholecT45/CholecT45/data_split/2_action_3349_531_654 124 2
../CholecT45/CholecT45/data_split/1_action_2382_3247_3258 12 1
../CholecT45/CholecT45/data_split/9_action_648_1116_1121 6 9
../CholecT45/CholecT45/data_split/7_action_3900_2622_2626 5 7
../CholecT45/CholecT45/data_split/2_action_1873_1477_1497 21 2
../CholecT45/CholecT45/data_split/9_action_340_686_688 3 9
../CholecT45/CholecT45/data_split/1_action_2134_937_966 30 1
../CholecT45/CholecT45/data_split/3_action_944_1245_1267 23 3
../CholecT45/CholecT45/data_split/1_action_919_867_911 45 1
../CholecT45/CholecT45/data_split/2_action_1915_78_235 158 2
../CholecT45/CholecT45/data_split/0_action_695_1611_1611 1 0
../CholecT45/CholecT45/data_split/9_action_4141_1776_1788 13 9
../CholecT45/CholecT45/data_split/0_action_3350_647_662 16 0
../CholecT45/CholecT45/data_split/1_action_1867_1301_1308 8 1
../CholecT45/CholecT45/data_split/1_action_3860_1587_1632 46 1
../CholecT45/CholecT45/data_split/2_action_3098_86_201 116 2
../CholecT45/CholecT45/data_split/6_action_669_1262_1287 26 6
../CholecT45/CholecT45/data_split/1_action_3056_1624_1670 47 1
../CholecT45/CholecT45/data_split/2_action_345_1009_1013 5 2
../CholecT45/CholecT45/data_split/2_action_2927_916_944 29 2
../CholecT45/CholecT45/data_split/2_action_710_224_266 43 2
../CholecT45/CholecT45/data_split/1_action_806_538_577 40 1
../CholecT45/CholecT45/data_split/1_action_3851_1490_1496 7 1
../CholecT45/CholecT45/data_split/1_action_3441_618_664 47 1
../CholecT45/CholecT45/data_split/9_action_237_196_201 6 9
../CholecT45/CholecT45/data_split/2_action_2082_1678_1743 66 2
../CholecT45/CholecT45/data_split/1_action_4390_906_910 5 1
../CholecT45/CholecT45/data_split/1_action_2968_1764_1765 2 1
../CholecT45/CholecT45/data_split/2_action_194_2967_2990 24 2
../CholecT45/CholecT45/data_split/0_action_2832_1087_1089 3 0
../CholecT45/CholecT45/data_split/2_action_149_1398_1426 29 2
../CholecT45/CholecT45/data_split/2_action_42_1060_1077 18 2
../CholecT45/CholecT45/data_split/1_action_4432_1255_1323 69 1
../CholecT45/CholecT45/data_split/9_action_686_1475_1479 5 9
../CholecT45/CholecT45/data_split/0_action_1462_3305_3315 11 0
../CholecT45/CholecT45/data_split/2_action_1737_504_557 54 2
../CholecT45/CholecT45/data_split/2_action_1574_2168_2204 37 2
../CholecT45/CholecT45/data_split/1_action_2090_1929_1935 7 1
../CholecT45/CholecT45/data_split/2_action_2511_299_436 138 2
../CholecT45/CholecT45/data_split/9_action_2977_161_177 17 9
../CholecT45/CholecT45/data_split/1_action_3869_1940_1947 8 1
../CholecT45/CholecT45/data_split/1_action_8_212_215 4 1
../CholecT45/CholecT45/data_split/3_action_3645_905_918 14 3
../CholecT45/CholecT45/data_split/1_action_1326_495_527 33 1
../CholecT45/CholecT45/data_split/9_action_3481_1688_1703 16 9
../CholecT45/CholecT45/data_split/1_action_2043_848_918 71 1
../CholecT45/CholecT45/data_split/1_action_1738_500_564 65 1
../CholecT45/CholecT45/data_split/9_action_2294_1703_1703 1 9
../CholecT45/CholecT45/data_split/5_action_997_1370_1398 29 5
../CholecT45/CholecT45/data_split/9_action_1094_921_922 2 9
../CholecT45/CholecT45/data_split/0_action_3330_283_421 139 0
../CholecT45/CholecT45/data_split/1_action_1435_2959_2966 8 1
../CholecT45/CholecT45/data_split/9_action_3593_136_137 2 9
../CholecT45/CholecT45/data_split/1_action_1337_601_1004 404 1
../CholecT45/CholecT45/data_split/9_action_391_1722_1722 1 9
../CholecT45/CholecT45/data_split/3_action_174_2536_2547 12 3
../CholecT45/CholecT45/data_split/9_action_3261_1226_1232 7 9
../CholecT45/CholecT45/data_split/3_action_2429_428_432 5 3
../CholecT45/CholecT45/data_split/9_action_1427_2860_2864 5 9
../CholecT45/CholecT45/data_split/9_action_1504_814_815 2 9
../CholecT45/CholecT45/data_split/1_action_1675_722_737 16 1
../CholecT45/CholecT45/data_split/1_action_2461_958_972 15 1
../CholecT45/CholecT45/data_split/2_action_1105_1112_1121 10 2
../CholecT45/CholecT45/data_split/7_action_661_1238_1248 11 7
../CholecT45/CholecT45/data_split/3_action_4196_816_823 8 3
../CholecT45/CholecT45/data_split/1_action_809_626_662 37 1
../CholecT45/CholecT45/data_split/1_action_4228_1472_1495 24 1
../CholecT45/CholecT45/data_split/2_action_4069_761_776 16 2
../CholecT45/CholecT45/data_split/1_action_3136_780_780 1 1
../CholecT45/CholecT45/data_split/0_action_3928_136_171 36 0
../CholecT45/CholecT45/data_split/2_action_1223_588_633 46 2
../CholecT45/CholecT45/data_split/9_action_1323_344_350 7 9
../CholecT45/CholecT45/data_split/9_action_4452_1589_1600 12 9
../CholecT45/CholecT45/data_split/6_action_676_1324_1327 4 6
../CholecT45/CholecT45/data_split/0_action_1699_1010_1015 6 0
../CholecT45/CholecT45/data_split/1_action_1549_1706_1707 2 1
../CholecT45/CholecT45/data_split/9_action_1484_338_344 7 9
../CholecT45/CholecT45/data_split/0_action_3897_2566_2598 33 0
../CholecT45/CholecT45/data_split/1_action_117_0_5 6 1
../CholecT45/CholecT45/data_split/4_action_3973_815_843 29 4
../CholecT45/CholecT45/data_split/1_action_3813_441_462 22 1
../CholecT45/CholecT45/data_split/2_action_2659_841_858 18 2
../CholecT45/CholecT45/data_split/9_action_4100_1243_1245 3 9
../CholecT45/CholecT45/data_split/9_action_3565_1661_1681 21 9
../CholecT45/CholecT45/data_split/2_action_981_1103_1164 62 2
../CholecT45/CholecT45/data_split/1_action_2466_1028_1028 1 1
../CholecT45/CholecT45/data_split/1_action_1555_1787_1791 5 1
../CholecT45/CholecT45/data_split/1_action_1009_1629_1631 3 1
../CholecT45/CholecT45/data_split/0_action_2280_1525_1544 20 0
../CholecT45/CholecT45/data_split/1_action_1659_534_603 70 1
../CholecT45/CholecT45/data_split/9_action_4092_1095_1097 3 9
../CholecT45/CholecT45/data_split/2_action_2998_821_855 35 2
../CholecT45/CholecT45/data_split/1_action_3258_1189_1199 11 1
../CholecT45/CholecT45/data_split/0_action_3704_1758_1768 11 0
../CholecT45/CholecT45/data_split/9_action_2173_38_46 9 9
../CholecT45/CholecT45/data_split/9_action_3288_1903_1925 23 9
../CholecT45/CholecT45/data_split/0_action_3055_1622_1623 2 0
../CholecT45/CholecT45/data_split/6_action_389_1703_1708 6 6
../CholecT45/CholecT45/data_split/6_action_2482_1181_1185 5 6
../CholecT45/CholecT45/data_split/2_action_1801_1938_1981 44 2
../CholecT45/CholecT45/data_split/0_action_3635_820_821 2 0
../CholecT45/CholecT45/data_split/1_action_3448_817_839 23 1
../CholecT45/CholecT45/data_split/7_action_1177_1897_1897 1 7
../CholecT45/CholecT45/data_split/2_action_3230_440_495 56 2
../CholecT45/CholecT45/data_split/9_action_4156_1991_1993 3 9
../CholecT45/CholecT45/data_split/9_action_110_2079_2080 2 9
../CholecT45/CholecT45/data_split/9_action_1509_922_928 7 9
../CholecT45/CholecT45/data_split/3_action_488_1639_1686 48 3
../CholecT45/CholecT45/data_split/9_action_1731_444_448 5 9
../CholecT45/CholecT45/data_split/1_action_1_7_71 65 1
../CholecT45/CholecT45/data_split/1_action_3989_1158_1162 5 1
../CholecT45/CholecT45/data_split/6_action_1131_1480_1483 4 6
../CholecT45/CholecT45/data_split/9_action_2632_1153_1155 3 9
../CholecT45/CholecT45/data_split/3_action_2889_1588_1594 7 3
../CholecT45/CholecT45/data_split/1_action_885_180_181 2 1
../CholecT45/CholecT45/data_split/2_action_2910_540_603 64 2
../CholecT45/CholecT45/data_split/2_action_1683_838_864 27 2
../CholecT45/CholecT45/data_split/4_action_2139_1136_1157 22 4
../CholecT45/CholecT45/data_split/1_action_1799_1930_1963 34 1
../CholecT45/CholecT45/data_split/1_action_898_433_443 11 1
../CholecT45/CholecT45/data_split/9_action_3148_895_900 6 9
../CholecT45/CholecT45/data_split/1_action_2612_697_711 15 1
../CholecT45/CholecT45/data_split/9_action_2699_1742_1745 4 9
../CholecT45/CholecT45/data_split/9_action_2498_25_41 17 9
../CholecT45/CholecT45/data_split/2_action_517_658_737 80 2
../CholecT45/CholecT45/data_split/3_action_3581_1889_1920 32 3
../CholecT45/CholecT45/data_split/0_action_3305_137_151 15 0
../CholecT45/CholecT45/data_split/4_action_1779_1373_1416 44 4
../CholecT45/CholecT45/data_split/2_action_2541_1132_1148 17 2
../CholecT45/CholecT45/data_split/9_action_574_0_10 11 9
../CholecT45/CholecT45/data_split/3_action_1741_580_596 17 3
../CholecT45/CholecT45/data_split/9_action_4162_2032_2036 5 9
../CholecT45/CholecT45/data_split/0_action_3415_4_57 54 0
../CholecT45/CholecT45/data_split/9_action_2528_975_980 6 9
../CholecT45/CholecT45/data_split/1_action_2473_1033_1083 51 1
../CholecT45/CholecT45/data_split/6_action_325_106_116 11 6
../CholecT45/CholecT45/data_split/3_action_2002_2028_2084 57 3
../CholecT45/CholecT45/data_split/1_action_2115_22_22 1 1
../CholecT45/CholecT45/data_split/0_action_760_1056_1066 11 0
../CholecT45/CholecT45/data_split/2_action_504_89_111 23 2
../CholecT45/CholecT45/data_split/1_action_2797_372_379 8 1
../CholecT45/CholecT45/data_split/1_action_3194_1447_1449 3 1
../CholecT45/CholecT45/data_split/6_action_4248_1910_1912 3 6
../CholecT45/CholecT45/data_split/1_action_1370_1748_1754 7 1
../CholecT45/CholecT45/data_split/1_action_1218_508_525 18 1
../CholecT45/CholecT45/data_split/1_action_654_1139_1217 79 1
../CholecT45/CholecT45/data_split/0_action_3217_1591_1634 44 0
../CholecT45/CholecT45/data_split/2_action_3266_1378_1454 77 2
../CholecT45/CholecT45/data_split/1_action_2135_969_1010 42 1
../CholecT45/CholecT45/data_split/9_action_1823_40_40 1 9
../CholecT45/CholecT45/data_split/1_action_3369_856_860 5 1
../CholecT45/CholecT45/data_split/1_action_1672_690_695 6 1
../CholecT45/CholecT45/data_split/4_action_607_672_685 14 4
../CholecT45/CholecT45/data_split/2_action_1306_175_199 25 2
../CholecT45/CholecT45/data_split/9_action_4032_91_92 2 9
../CholecT45/CholecT45/data_split/9_action_2873_1478_1479 2 9
../CholecT45/CholecT45/data_split/1_action_138_865_940 76 1
../CholecT45/CholecT45/data_split/9_action_1388_2169_2174 6 9
../CholecT45/CholecT45/data_split/2_action_3773_800_845 46 2
../CholecT45/CholecT45/data_split/6_action_302_1827_1838 12 6
../CholecT45/CholecT45/data_split/0_action_3322_280_280 1 0
../CholecT45/CholecT45/data_split/9_action_2973_1801_1804 4 9
../CholecT45/CholecT45/data_split/2_action_2079_1535_1663 129 2
../CholecT45/CholecT45/data_split/3_action_2615_752_755 4 3
../CholecT45/CholecT45/data_split/2_action_2327_1244_1255 12 2
../CholecT45/CholecT45/data_split/0_action_4422_1244_1254 11 0
../CholecT45/CholecT45/data_split/6_action_105_2061_2067 7 6
../CholecT45/CholecT45/data_split/1_action_2653_745_746 2 1
../CholecT45/CholecT45/data_split/9_action_4446_1490_1491 2 9
../CholecT45/CholecT45/data_split/3_action_2486_1220_1242 23 3
../CholecT45/CholecT45/data_split/1_action_204_3200_3315 116 1
../CholecT45/CholecT45/data_split/9_action_1602_2717_2718 2 9
../CholecT45/CholecT45/data_split/9_action_3823_602_607 6 9
../CholecT45/CholecT45/data_split/0_action_3463_1190_1196 7 0
../CholecT45/CholecT45/data_split/1_action_1752_54_56 3 1
../CholecT45/CholecT45/data_split/3_action_2119_157_163 7 3
../CholecT45/CholecT45/data_split/1_action_45_1124_1139 16 1
../CholecT45/CholecT45/data_split/1_action_630_970_983 14 1
../CholecT45/CholecT45/data_split/0_action_1447_3095_3103 9 0
../CholecT45/CholecT45/data_split/1_action_1375_1885_1904 20 1
../CholecT45/CholecT45/data_split/9_action_2493_1294_1295 2 9
../CholecT45/CholecT45/data_split/0_action_4155_1985_1989 5 0
../CholecT45/CholecT45/data_split/2_action_2377_3174_3214 41 2
../CholecT45/CholecT45/data_split/1_action_1413_2720_2728 9 1
../CholecT45/CholecT45/data_split/2_action_1931_534_572 39 2
../CholecT45/CholecT45/data_split/3_action_1159_1673_1678 6 3
../CholecT45/CholecT45/data_split/6_action_1135_1496_1500 5 6
../CholecT45/CholecT45/data_split/2_action_2248_1288_1296 9 2
../CholecT45/CholecT45/data_split/2_action_2238_1194_1205 12 2
../CholecT45/CholecT45/data_split/9_action_2474_1080_1083 4 9
../CholecT45/CholecT45/data_split/1_action_4297_2142_2143 2 1
../CholecT45/CholecT45/data_split/1_action_1120_1371_1376 6 1
../CholecT45/CholecT45/data_split/1_action_4185_509_521 13 1
../CholecT45/CholecT45/data_split/1_action_3044_1540_1542 3 1
../CholecT45/CholecT45/data_split/1_action_4008_1443_1459 17 1
../CholecT45/CholecT45/data_split/9_action_4360_646_648 3 9
../CholecT45/CholecT45/data_split/6_action_4291_2101_2117 17 6
../CholecT45/CholecT45/data_split/2_action_1764_495_733 239 2
../CholecT45/CholecT45/data_split/7_action_3159_970_973 4 7
../CholecT45/CholecT45/data_split/9_action_1698_1011_1012 2 9
../CholecT45/CholecT45/data_split/7_action_1973_1695_1696 2 7
../CholecT45/CholecT45/data_split/6_action_2863_1430_1435 6 6
../CholecT45/CholecT45/data_split/0_action_3355_674_680 7 0
../CholecT45/CholecT45/data_split/5_action_2674_1235_1249 15 5
../CholecT45/CholecT45/data_split/5_action_2453_824_826 3 5
../CholecT45/CholecT45/data_split/1_action_702_160_161 2 1
../CholecT45/CholecT45/data_split/1_action_1190_1_55 55 1
../CholecT45/CholecT45/data_split/0_action_3396_1248_1250 3 0
../CholecT45/CholecT45/data_split/1_action_3287_1897_1902 6 1
../CholecT45/CholecT45/data_split/9_action_3526_995_999 5 9
../CholecT45/CholecT45/data_split/1_action_4322_128_137 10 1
../CholecT45/CholecT45/data_split/9_action_3083_2399_2408 10 9
../CholecT45/CholecT45/data_split/9_action_3096_56_66 11 9
../CholecT45/CholecT45/data_split/1_action_2754_1057_1059 3 1
../CholecT45/CholecT45/data_split/1_action_3023_1239_1296 58 1
../CholecT45/CholecT45/data_split/2_action_2620_856_865 10 2
../CholecT45/CholecT45/data_split/1_action_719_400_401 2 1
../CholecT45/CholecT45/data_split/1_action_79_1731_1793 63 1
../CholecT45/CholecT45/data_split/1_action_236_12_174 163 1
../CholecT45/CholecT45/data_split/1_action_420_85_114 30 1
../CholecT45/CholecT45/data_split/9_action_3796_244_245 2 9
../CholecT45/CholecT45/data_split/9_action_2337_1552_1559 8 9
../CholecT45/CholecT45/data_split/3_action_958_1418_1430 13 3
../CholecT45/CholecT45/data_split/9_action_962_56_63 8 9
../CholecT45/CholecT45/data_split/1_action_3310_163_175 13 1
../CholecT45/CholecT45/data_split/1_action_4036_141_157 17 1
../CholecT45/CholecT45/data_split/1_action_3872_2043_2074 32 1
../CholecT45/CholecT45/data_split/4_action_4351_605_606 2 4
../CholecT45/CholecT45/data_split/1_action_1796_1901_1921 21 1
../CholecT45/CholecT45/data_split/6_action_2866_1444_1450 7 6
../CholecT45/CholecT45/data_split/2_action_1329_542_574 33 2
../CholecT45/CholecT45/data_split/3_action_1606_2734_2760 27 3
../CholecT45/CholecT45/data_split/8_action_3777_943_947 5 8
../CholecT45/CholecT45/data_split/4_action_2670_1144_1173 30 4
../CholecT45/CholecT45/data_split/9_action_3030_1417_1422 6 9
../CholecT45/CholecT45/data_split/7_action_4412_1226_1227 2 7
../CholecT45/CholecT45/data_split/6_action_2662_933_946 14 6
../CholecT45/CholecT45/data_split/6_action_107_2070_2071 2 6
../CholecT45/CholecT45/data_split/1_action_1192_62_74 13 1
../CholecT45/CholecT45/data_split/9_action_1765_734_742 9 9
../CholecT45/CholecT45/data_split/2_action_1968_1595_1644 50 2
../CholecT45/CholecT45/data_split/1_action_4004_1436_1436 1 1
../CholecT45/CholecT45/data_split/9_action_1061_153_157 5 9
../CholecT45/CholecT45/data_split/1_action_3788_94_189 96 1
../CholecT45/CholecT45/data_split/2_action_3018_1128_1174 47 2
../CholecT45/CholecT45/data_split/0_action_4410_1217_1217 1 0
../CholecT45/CholecT45/data_split/1_action_2430_432_433 2 1
../CholecT45/CholecT45/data_split/1_action_2402_3584_3624 41 1
../CholecT45/CholecT45/data_split/9_action_685_1453_1463 11 9
../CholecT45/CholecT45/data_split/0_action_3737_2078_2079 2 0
../CholecT45/CholecT45/data_split/1_action_3391_1078_1207 130 1
../CholecT45/CholecT45/data_split/4_action_1946_1001_1013 13 4
../CholecT45/CholecT45/data_split/4_action_211_3463_3481 19 4
../CholecT45/CholecT45/data_split/1_action_943_1248_1250 3 1
../CholecT45/CholecT45/data_split/1_action_3921_2769_2777 9 1
../CholecT45/CholecT45/data_split/9_action_2251_1301_1302 2 9
../CholecT45/CholecT45/data_split/1_action_2384_3269_3292 24 1
../CholecT45/CholecT45/data_split/2_action_3594_138_267 130 2
../CholecT45/CholecT45/data_split/6_action_2563_1604_1625 22 6
../CholecT45/CholecT45/data_split/1_action_2329_1269_1304 36 1
../CholecT45/CholecT45/data_split/1_action_704_164_197 34 1
../CholecT45/CholecT45/data_split/1_action_3883_2285_2422 138 1
../CholecT45/CholecT45/data_split/2_action_4116_1429_1494 66 2
../CholecT45/CholecT45/data_split/9_action_210_3444_3449 6 9
../CholecT45/CholecT45/data_split/6_action_4433_1324_1329 6 6
../CholecT45/CholecT45/data_split/3_action_1977_1724_1752 29 3
../CholecT45/CholecT45/data_split/1_action_2465_992_1018 27 1
../CholecT45/CholecT45/data_split/1_action_3398_1254_1257 4 1
../CholecT45/CholecT45/data_split/1_action_303_1839_1841 3 1
../CholecT45/CholecT45/data_split/1_action_2488_1257_1265 9 1
../CholecT45/CholecT45/data_split/2_action_2442_676_714 39 2
../CholecT45/CholecT45/data_split/9_action_152_1555_1560 6 9
../CholecT45/CholecT45/data_split/0_action_1748_640_699 60 0
../CholecT45/CholecT45/data_split/1_action_1516_1004_1007 4 1
../CholecT45/CholecT45/data_split/9_action_2044_921_930 10 9
../CholecT45/CholecT45/data_split/0_action_2886_1569_1583 15 0
../CholecT45/CholecT45/data_split/4_action_2515_704_715 12 4
../CholecT45/CholecT45/data_split/7_action_4282_2050_2053 4 7
../CholecT45/CholecT45/data_split/6_action_996_1356_1362 7 6
../CholecT45/CholecT45/data_split/1_action_3079_2351_2353 3 1
../CholecT45/CholecT45/data_split/4_action_1539_1538_1546 9 4
../CholecT45/CholecT45/data_split/1_action_1914_212_224 13 1
../CholecT45/CholecT45/data_split/9_action_1614_2880_2887 8 9
../CholecT45/CholecT45/data_split/1_action_2394_3420_3423 4 1
../CholecT45/CholecT45/data_split/0_action_4011_1519_1522 4 0
../CholecT45/CholecT45/data_split/1_action_1071_96_466 371 1
../CholecT45/CholecT45/data_split/9_action_2837_1181_1182 2 9
../CholecT45/CholecT45/data_split/0_action_3640_845_886 42 0
../CholecT45/CholecT45/data_split/9_action_3472_1285_1285 1 9
../CholecT45/CholecT45/data_split/1_action_3085_2425_2425 1 1
../CholecT45/CholecT45/data_split/1_action_582_132_163 32 1
../CholecT45/CholecT45/data_split/1_action_3484_0_22 23 1
../CholecT45/CholecT45/data_split/1_action_3863_1675_1683 9 1
../CholecT45/CholecT45/data_split/2_action_2395_3423_3441 19 2
../CholecT45/CholecT45/data_split/5_action_1089_791_813 23 5
../CholecT45/CholecT45/data_split/2_action_3657_139_214 76 2
../CholecT45/CholecT45/data_split/1_action_3003_940_943 4 1
../CholecT45/CholecT45/data_split/9_action_881_125_131 7 9
../CholecT45/CholecT45/data_split/1_action_3545_1200_1343 144 1
../CholecT45/CholecT45/data_split/9_action_1536_1489_1507 19 9
../CholecT45/CholecT45/data_split/9_action_4063_606_615 10 9
../CholecT45/CholecT45/data_split/2_action_2005_2158_2217 60 2
../CholecT45/CholecT45/data_split/6_action_4256_1955_1957 3 6
../CholecT45/CholecT45/data_split/1_action_184_2798_2808 11 1
../CholecT45/CholecT45/data_split/1_action_2505_235_238 4 1
../CholecT45/CholecT45/data_split/6_action_1980_1782_1784 3 6
../CholecT45/CholecT45/data_split/1_action_1532_1259_1461 203 1
../CholecT45/CholecT45/data_split/3_action_3774_853_900 48 3
../CholecT45/CholecT45/data_split/0_action_599_611_622 12 0
../CholecT45/CholecT45/data_split/1_action_2212_632_672 41 1
../CholecT45/CholecT45/data_split/1_action_2145_1287_1310 24 1
../CholecT45/CholecT45/data_split/6_action_1155_1607_1609 3 6
../CholecT45/CholecT45/data_split/2_action_2718_216_258 43 2
../CholecT45/CholecT45/data_split/1_action_761_1084_1088 5 1
../CholecT45/CholecT45/data_split/9_action_3282_1847_1854 8 9
../CholecT45/CholecT45/data_split/1_action_2502_39_205 167 1
../CholecT45/CholecT45/data_split/0_action_2581_136_140 5 0
../CholecT45/CholecT45/data_split/9_action_3123_659_700 42 9
../CholecT45/CholecT45/data_split/9_action_3492_234_235 2 9
../CholecT45/CholecT45/data_split/2_action_1676_726_756 31 2
../CholecT45/CholecT45/data_split/0_action_1817_2191_2194 4 0
../CholecT45/CholecT45/data_split/9_action_3010_1045_1045 1 9
../CholecT45/CholecT45/data_split/2_action_249_463_569 107 2
../CholecT45/CholecT45/data_split/6_action_4266_1991_1991 1 6
../CholecT45/CholecT45/data_split/0_action_1022_1812_1865 54 0
../CholecT45/CholecT45/data_split/9_action_1702_1055_1057 3 9
../CholecT45/CholecT45/data_split/5_action_913_822_833 12 5
../CholecT45/CholecT45/data_split/0_action_2780_1773_1883 111 0
../CholecT45/CholecT45/data_split/2_action_631_970_983 14 2
../CholecT45/CholecT45/data_split/9_action_1331_576_600 25 9
../CholecT45/CholecT45/data_split/1_action_4153_1971_1978 8 1
../CholecT45/CholecT45/data_split/1_action_716_373_388 16 1
../CholecT45/CholecT45/data_split/1_action_1804_2004_2007 4 1
../CholecT45/CholecT45/data_split/1_action_301_1729_1837 109 1
../CholecT45/CholecT45/data_split/1_action_2468_1030_1031 2 1
../CholecT45/CholecT45/data_split/6_action_785_1390_1422 33 6
../CholecT45/CholecT45/data_split/9_action_2907_416_431 16 9
../CholecT45/CholecT45/data_split/2_action_1964_1533_1579 47 2
../CholecT45/CholecT45/data_split/1_action_3105_272_378 107 1
../CholecT45/CholecT45/data_split/4_action_724_462_471 10 4
../CholecT45/CholecT45/data_split/6_action_999_1410_1424 15 6
../CholecT45/CholecT45/data_split/6_action_227_3893_3914 22 6
../CholecT45/CholecT45/data_split/0_action_1594_2587_2594 8 0
../CholecT45/CholecT45/data_split/0_action_3944_415_470 56 0
../CholecT45/CholecT45/data_split/1_action_3183_1273_1312 40 1
../CholecT45/CholecT45/data_split/7_action_1175_1894_1894 1 7
../CholecT45/CholecT45/data_split/1_action_1153_1394_1599 206 1
../CholecT45/CholecT45/data_split/1_action_3763_671_679 9 1
../CholecT45/CholecT45/data_split/2_action_800_240_292 53 2
../CholecT45/CholecT45/data_split/9_action_2665_1078_1082 5 9
../CholecT45/CholecT45/data_split/9_action_165_2254_2254 1 9
../CholecT45/CholecT45/data_split/9_action_4163_0_2 3 9
../CholecT45/CholecT45/data_split/4_action_207_3333_3350 18 4
../CholecT45/CholecT45/data_split/2_action_4075_790_795 6 2
../CholecT45/CholecT45/data_split/4_action_2223_996_1023 28 4
../CholecT45/CholecT45/data_split/0_action_3995_1262_1282 21 0
../CholecT45/CholecT45/data_split/9_action_118_6_8 3 9
../CholecT45/CholecT45/data_split/9_action_3216_1605_1610 6 9
../CholecT45/CholecT45/data_split/2_action_2764_1336_1476 141 2
../CholecT45/CholecT45/data_split/2_action_976_897_937 41 2
../CholecT45/CholecT45/data_split/2_action_2336_1510_1551 42 2
../CholecT45/CholecT45/data_split/2_action_3104_293_303 11 2
../CholecT45/CholecT45/data_split/9_action_2687_1404_1408 5 9
../CholecT45/CholecT45/data_split/6_action_87_1838_1845 8 6
../CholecT45/CholecT45/data_split/1_action_3175_1117_1166 50 1
../CholecT45/CholecT45/data_split/9_action_1571_2130_2134 5 9
../CholecT45/CholecT45/data_split/2_action_3371_810_890 81 2
../CholecT45/CholecT45/data_split/1_action_2224_1026_1032 7 1
../CholecT45/CholecT45/data_split/0_action_3772_836_837 2 0
../CholecT45/CholecT45/data_split/0_action_3179_1235_1240 6 0
../CholecT45/CholecT45/data_split/2_action_2393_3410_3419 10 2
../CholecT45/CholecT45/data_split/1_action_1839_595_603 9 1
../CholecT45/CholecT45/data_split/9_action_3212_1585_1585 1 9
../CholecT45/CholecT45/data_split/1_action_2893_17_52 36 1
../CholecT45/CholecT45/data_split/9_action_2981_321_321 1 9
../CholecT45/CholecT45/data_split/9_action_386_1663_1663 1 9
../CholecT45/CholecT45/data_split/1_action_2390_3364_3388 25 1
../CholecT45/CholecT45/data_split/1_action_2885_1517_1567 51 1
../CholecT45/CholecT45/data_split/4_action_1082_624_636 13 4
../CholecT45/CholecT45/data_split/2_action_1010_1630_1722 93 2
../CholecT45/CholecT45/data_split/4_action_2140_1159_1195 37 4
../CholecT45/CholecT45/data_split/1_action_1393_2078_2306 229 1
../CholecT45/CholecT45/data_split/2_action_2800_428_450 23 2
../CholecT45/CholecT45/data_split/1_action_3213_1587_1587 1 1
../CholecT45/CholecT45/data_split/3_action_936_1158_1162 5 3
../CholecT45/CholecT45/data_split/1_action_2864_1430_1436 7 1
../CholecT45/CholecT45/data_split/1_action_852_1785_1821 37 1
../CholecT45/CholecT45/data_split/1_action_2748_805_924 120 1
../CholecT45/CholecT45/data_split/2_action_520_764_770 7 2
../CholecT45/CholecT45/data_split/1_action_1496_698_700 3 1
../CholecT45/CholecT45/data_split/2_action_1238_997_1004 8 2
../CholecT45/CholecT45/data_split/7_action_1134_1492_1495 4 7
../CholecT45/CholecT45/data_split/0_action_3309_163_174 12 0
../CholecT45/CholecT45/data_split/9_action_871_2306_2311 6 9
../CholecT45/CholecT45/data_split/0_action_3610_490_505 16 0
../CholecT45/CholecT45/data_split/9_action_4060_519_520 2 9
../CholecT45/CholecT45/data_split/2_action_2003_2098_2110 13 2
../CholecT45/CholecT45/data_split/9_action_2106_2367_2371 5 9
../CholecT45/CholecT45/data_split/1_action_3951_524_529 6 1
../CholecT45/CholecT45/data_split/1_action_921_939_959 21 1
../CholecT45/CholecT45/data_split/0_action_3941_403_405 3 0
../CholecT45/CholecT45/data_split/2_action_2311_231_364 134 2
../CholecT45/CholecT45/data_split/1_action_2404_3629_3654 26 1
../CholecT45/CholecT45/data_split/2_action_2427_414_427 14 2
../CholecT45/CholecT45/data_split/3_action_2812_693_707 15 3
../CholecT45/CholecT45/data_split/9_action_4312_2317_2321 5 9
../CholecT45/CholecT45/data_split/1_action_3885_2427_2438 12 1
../CholecT45/CholecT45/data_split/9_action_490_1601_1693 93 9
../CholecT45/CholecT45/data_split/9_action_1455_3269_3273 5 9
../CholecT45/CholecT45/data_split/1_action_3231_496_503 8 1
../CholecT45/CholecT45/data_split/3_action_385_1641_1662 22 3
../CholecT45/CholecT45/data_split/9_action_957_1405_1417 13 9
../CholecT45/CholecT45/data_split/2_action_3219_20_78 59 2
../CholecT45/CholecT45/data_split/1_action_3672_678_754 77 1
../CholecT45/CholecT45/data_split/3_action_867_2227_2263 37 3
